Partition Key,Row Key,Timestamp,Log Timestamp,Level,Logger Name,Message,Machine Name,Exception
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160A6B1065A_7FFFFA5A_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:46 AM,05/11/2018 08:00:46,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:51,""C7O365SML12@btcorp7.onmicrosoft.com646"",547827,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160A6B1065A_7FFFFA5B_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:46 AM,05/11/2018 08:00:46,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:51,""C7O365SML12@btcorp7.onmicrosoft.com646"",547827,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160A6B1065A_7FFFFA5C_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:46 AM,05/11/2018 08:00:46,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:54,""C7O365SML12@btcorp7.onmicrosoft.com647"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160A6B1065A_7FFFFA5D_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:46 AM,05/11/2018 08:00:46,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:54,""C7O365SML12@btcorp7.onmicrosoft.com647"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160A6B1065A_7FFFFA5E_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:46 AM,05/11/2018 08:00:46,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:54,""C7O365SML12@btcorp7.onmicrosoft.com647"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160A6B1065A_7FFFFA5F_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:46 AM,05/11/2018 08:00:46,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:54,""C7O365SML12@btcorp7.onmicrosoft.com647"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160A6B1065A_7FFFFA60_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:46 AM,05/11/2018 08:00:46,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:56,""C7O365SML12@btcorp7.onmicrosoft.com648"",547812,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160A6B1065A_7FFFFA61_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:46 AM,05/11/2018 08:00:46,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:56,""C7O365SML12@btcorp7.onmicrosoft.com648"",547812,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160A6B1065A_7FFFFA62_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:46 AM,05/11/2018 08:00:46,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:56,""C7O365SML12@btcorp7.onmicrosoft.com648"",547812,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160A6B1065A_7FFFFA63_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:46 AM,05/11/2018 08:00:46,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:56,""C7O365SML12@btcorp7.onmicrosoft.com648"",547812,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA64_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:59,""C7O365SML12@btcorp7.onmicrosoft.com649"",547013,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA65_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:59,""C7O365SML12@btcorp7.onmicrosoft.com649"",547013,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA66_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:59,""C7O365SML12@btcorp7.onmicrosoft.com649"",547013,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA67_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:04:59,""C7O365SML12@btcorp7.onmicrosoft.com649"",547013,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA68_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:03,""C7O365SML12@btcorp7.onmicrosoft.com650"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA69_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:03,""C7O365SML12@btcorp7.onmicrosoft.com650"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA6A_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:03,""C7O365SML12@btcorp7.onmicrosoft.com650"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA6B_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:03,""C7O365SML12@btcorp7.onmicrosoft.com650"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA6C_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:04,""C7O365SML12@btcorp7.onmicrosoft.com651"",547005,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA6D_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:04,""C7O365SML12@btcorp7.onmicrosoft.com651"",547005,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA6E_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:04,""C7O365SML12@btcorp7.onmicrosoft.com651"",547005,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA6F_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:04,""C7O365SML12@btcorp7.onmicrosoft.com651"",547005,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA70_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:07,""C7O365SML12@btcorp7.onmicrosoft.com652"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA71_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:07,""C7O365SML12@btcorp7.onmicrosoft.com652"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA72_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:07,""C7O365SML12@btcorp7.onmicrosoft.com652"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA73_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:07,""C7O365SML12@btcorp7.onmicrosoft.com652"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA74_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:10,""C7O365SML12@btcorp7.onmicrosoft.com653"",547013,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA75_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:10,""C7O365SML12@btcorp7.onmicrosoft.com653"",547013,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA76_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:10,""C7O365SML12@btcorp7.onmicrosoft.com653"",547013,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA77_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:10,""C7O365SML12@btcorp7.onmicrosoft.com653"",547013,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA78_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:13,""C7O365SML12@btcorp7.onmicrosoft.com654"",547007,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA79_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:13,""C7O365SML12@btcorp7.onmicrosoft.com654"",547007,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA7A_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:13,""C7O365SML12@btcorp7.onmicrosoft.com654"",547007,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA7B_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:13,""C7O365SML12@btcorp7.onmicrosoft.com654"",547007,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA7C_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:16,""C7O365SML12@btcorp7.onmicrosoft.com655"",548448,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA7D_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:16,""C7O365SML12@btcorp7.onmicrosoft.com655"",548448,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA7E_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:16,""C7O365SML12@btcorp7.onmicrosoft.com655"",548448,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA7F_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:16,""C7O365SML12@btcorp7.onmicrosoft.com655"",548448,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA80_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:19,""C7O365SML12@btcorp7.onmicrosoft.com656"",547001,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA81_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:19,""C7O365SML12@btcorp7.onmicrosoft.com656"",547001,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA82_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:19,""C7O365SML12@btcorp7.onmicrosoft.com656"",547001,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA83_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:19,""C7O365SML12@btcorp7.onmicrosoft.com656"",547001,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA84_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:22,""C7O365SML12@btcorp7.onmicrosoft.com657"",548330,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA85_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:22,""C7O365SML12@btcorp7.onmicrosoft.com657"",548330,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA86_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:22,""C7O365SML12@btcorp7.onmicrosoft.com657"",548330,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA87_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:22,""C7O365SML12@btcorp7.onmicrosoft.com657"",548330,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA88_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:25,""C7O365SML12@btcorp7.onmicrosoft.com658"",548310,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA89_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:25,""C7O365SML12@btcorp7.onmicrosoft.com658"",548310,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA8A_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:25,""C7O365SML12@btcorp7.onmicrosoft.com658"",548310,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA8B_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:25,""C7O365SML12@btcorp7.onmicrosoft.com658"",548310,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA8C_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:27,""C7O365SML12@btcorp7.onmicrosoft.com659"",547002,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA8D_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:27,""C7O365SML12@btcorp7.onmicrosoft.com659"",547002,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA8E_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:27,""C7O365SML12@btcorp7.onmicrosoft.com659"",547002,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA8F_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:27,""C7O365SML12@btcorp7.onmicrosoft.com659"",547002,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA90_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:29,""C7O365SML12@btcorp7.onmicrosoft.com660"",548432,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA91_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:29,""C7O365SML12@btcorp7.onmicrosoft.com660"",548432,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA92_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:29,""C7O365SML12@btcorp7.onmicrosoft.com660"",548432,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA93_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:29,""C7O365SML12@btcorp7.onmicrosoft.com660"",548432,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA94_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:31,""C7O365SML12@btcorp7.onmicrosoft.com661"",547008,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA95_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:31,""C7O365SML12@btcorp7.onmicrosoft.com661"",547008,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA96_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:31,""C7O365SML12@btcorp7.onmicrosoft.com661"",547008,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA97_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:31,""C7O365SML12@btcorp7.onmicrosoft.com661"",547008,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA98_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:34,""C7O365SML12@btcorp7.onmicrosoft.com662"",548772,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160AFE70DDA_7FFFFA99_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:00:31 AM,05/11/2018 08:00:31,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:05:34,""C7O365SML12@btcorp7.onmicrosoft.com662"",548772,'\RecoverableItemsPurges'",mail000001,""
